ts,uptimeNanos,accel_x,accel_y,accel_z,linaccel_x,linaccel_y,linaccel_z,gyro_x,gyro_y,gyro_z,labels,rownumber,uptimenanos_diff,uptimesecond_diff,uptimemilli_diff
2016-05-14 11:20:51,13115836668471,0.7231230535339952,3.4209185304187244,9.031805789917149,0.7231230544740437,3.420918672482774,-0.774843565254666,-0.0026101809175272,0.0051315976500856,-0.0465508726190806,6.0,42,2918125077016,2918.1,2918125.077016
2016-05-15 15:49:48,10361458821712,0.121499628924532,0.4116845595054403,9.806351212752038,0.121499644742141,0.411684591881805,-0.0002988399764234,0.0688433621508226,-0.2864375238332849,-0.0664232784622932,0.0,39,163747230257,163.7,163747.230257
2016-05-15 15:53:57,10609971136653,-1.8219380864149968,-1.666237039654508,10.7321982956484,-1.8219381925790896,-1.6662370658614485,0.9255465004524872,0.3778095963795832,-0.0089742551591121,0.7124332244723468,2.0,14,412259545198,412.3,412259.545198
2016-05-14 11:10:56,12520623514262,-4.213476711544889,2.007789481778218,8.815971891667129,-4.2134767881059645,2.0077894900772577,-0.990677789620463,0.0025510021407026,0.2279094692808509,-0.3110643494882836,1.0,31,2322911922807,2322.9,2322911.922807
2016-05-15 16:08:07,11460271975864,-3.969589697628383,2.095482996655022,8.4768187043735,-3.9695899273613406,2.0954830598286804,-1.3298307852775508,0.006266245858098,0.0201627829472973,0.0007010071054151,6.0,29,1262560384409,1262.6,1262560.384409
2016-05-15 16:05:26,11299493492746,-3.833462888961286,1.3301446259290302,7.901561576399381,-3.83346284594186,1.33014460131972,-1.9050884954611256,0.3259575925802932,-0.0624635447840289,-0.2426905832901384,4.0,41,1101781901291,1101.8,1101781.901291
2016-05-15 15:49:06,10319575134856,1.5276034460241943,-2.9162145744410566,11.189678626777882,1.527603505285768,-2.9162145466351177,1.383029367485609,0.4475868723951066,0.1871488024377909,-0.3445019310411445,1.0,45,121863543401,121.9,121863.543401
2016-05-14 11:04:23,12127399250610,-2.032183707368709,1.4043264538385074,9.864176341739926,-2.032183494162417,1.404326402719775,0.0575258588111839,-0.1080010923312808,-0.0630683992274507,-0.0377269960062888,1.0,19,1929687659155,1929.7,1929687.659155
2016-05-14 11:14:36,12740583532546,0.8351600750517072,-1.0414406368350275,11.128671089608869,0.8351600499650047,-1.041440501095126,1.322019938788865,-0.0330004784898211,-0.0226119066962819,0.0532798097402291,3.0,29,2542871941091,2542.9,2542871.941091
2016-05-14 11:12:43,12627766044386,-2.430290751357668,-0.7577726408997767,10.72064344616424,-2.43029064646484,-0.7577726571325023,0.9139920059246124,-0.1637349413454268,-0.2779346264205909,0.3864109288540585,2.0,38,2430054452931,2430.1,2430054.452931
2016-05-14 11:04:22,12126535463031,-1.6384834239204311,-1.840739244163217,11.022874631891876,-1.6384829403873198,-1.84073925190954,1.2162244196016871,0.1870815475286247,-0.0508091864950208,-0.6761262223092322,1.0,26,1928823871576,1928.8,1928823.871576
2016-05-14 11:22:35,13219723193714,0.1897798314472876,0.5525672661531331,9.08781580018561,0.1897797890274972,0.5525673330435694,-0.718834175208924,0.169165006415692,0.0149097664625603,0.0817915701487938,5.0,36,3022011602259,3022.0,3022011.602259
2016-05-15 15:49:21,10334041303022,1.1573197145727647,-0.1281743994945543,11.555544150085453,1.1573198036186128,-0.1281744215946076,1.7488936120797298,0.2389744446693986,0.014432304873019,-0.7311501617735462,1.0,18,136329711567,136.3,136329.711567
2016-05-15 15:55:58,10730827660369,-0.9150243871485202,2.241796326649677,9.11110177153813,-0.9150242267155876,2.241796321340516,-0.6955482512842721,-0.084304376753837,0.0074297240446773,0.0427161258358897,2.0,7,533116068914,533.1,533116.068914
2016-05-15 15:50:12,10385310492700,-0.8664056513898126,-0.0203861652095564,9.80765939722977,-0.8664056795277393,-0.0203860846148202,0.0010081269688066,0.0522750185547338,-0.1315198373383335,-0.1959139089038264,0.0,31,187598901245,187.6,187598.901245
2016-05-15 15:50:57,10430302740520,5.881820547082441,-3.916990802742284,13.51580301792373,5.881820639204669,-3.916990690728781,3.709153966000965,0.6689440674042726,-0.0666230343194598,-0.2232835406451332,1.0,31,232591149065,232.6,232591.149065
2016-05-14 11:00:24,11888981548822,-2.7157470936013866,0.218756780724874,9.553220184493448,-2.7157470175321663,0.2187572026619193,-0.2534324230279878,-0.1684994989775482,-0.4756181745729262,0.5010405101347122,2.0,49,1691269957367,1691.3,1691269.957367
2016-05-14 10:54:38,11542175414268,-0.5852319399286188,-0.2808632756056006,9.573965518818818,-0.5852319480625106,-0.2808634201109861,-0.2326864401898647,0.0173702318933375,0.0210630290860372,-0.0207200410411033,0.0,8,1344463822813,1344.5,1344463.8228129998
2016-05-15 16:05:25,11298570617727,2.865961334762738,-0.9703730017611534,11.574239881583194,2.865961361741688,-0.9703731395361928,1.7675891573894733,-0.347520767157504,0.3652563739630139,0.476345685888225,4.0,45,1100859026272,1100.9,1100859.026272
2016-05-14 11:02:49,12033689438320,2.30954712070339,-0.7360236399909699,10.15943359458787,2.309547110696478,-0.7360237418756199,0.3527829402999693,0.0059116795455819,0.0104904599762686,0.2635990815895935,2.0,34,1835977846865,1836.0,1835977.846865
2016-05-14 11:20:51,13115051226688,-0.133401009023276,-0.7021211673683654,10.559514732042624,-0.1334010223848452,-0.7021210306196703,0.7528635838000795,0.0974561890659935,-0.0667831914527881,0.1216458938533631,6.0,2,2917339635233,2917.3,2917339.635233
2016-05-15 16:08:05,11457779346535,2.266699903875903,-1.6217054777489288,12.606008594587053,2.2666999258013902,-1.6217054525890262,2.799358574546289,0.0627505261648588,0.0593033168154186,0.0397536166025975,6.0,4,1260067755080,1260.1,1260067.75508
2016-05-14 11:17:36,12920386004675,0.6787365298010104,0.9061292995114512,9.087040116992302,0.6787365488159152,0.9061293230731922,-0.7196109095378673,0.0212472712687289,0.0055344920148181,0.0548287179019309,3.0,19,2722674413220,2722.7,2722674.41322
2016-05-15 16:07:07,11400471304423,1.851335223614424,-0.4489865050320745,11.969968081469975,1.8513353416726053,-0.4489864562304646,2.163318977305004,0.0314811060990573,0.0497024458788768,-0.0238160154186575,6.0,39,1202759712968,1202.8,1202759.712968
2016-05-15 16:08:38,11491541135024,-4.050921110864879,2.294149434256549,8.267910853303007,-4.050921011293793,2.294149401461558,-1.538739447559179,0.0009451718675145,0.0138427401009205,0.0001839758854195,6.0,43,1293829543569,1293.8,1293829.543569
2016-05-15 16:12:23,11716577576323,0.3540291774115296,-1.0974930086003454,10.017127354101994,0.3540289149719342,-1.097492941704289,0.210474838782174,0.0547596367636576,-0.0013322222014738,-0.0913185777759273,5.0,45,1518865984868,1518.9,1518865.984868
2016-05-15 16:06:33,11365779132903,0.3048625926572523,-0.7821659607704614,10.59468957465342,0.3048626374068917,-0.7821659634988443,0.7880388121651603,-0.0962340799599325,0.0111340821109416,-0.0854639031875641,4.0,4,1168067541448,1168.1,1168067.541448
2016-05-14 11:10:54,12518915685785,-0.523950180973084,-0.5760258759248948,9.50058788836644,-0.523950317617274,-0.5760259516874058,-0.3060620869838999,0.1538554385693946,0.2743158746367502,-1.109216263172697,1.0,46,2321204094330,2321.2,2321204.09433
2016-05-15 15:55:20,10693235229426,-2.5954149392469583,2.404972350214999,10.762467973137648,-2.59541495315992,2.4049723224222266,0.955818896388434,0.1959469413515313,-0.5593780514575707,0.399753483871987,2.0,28,495523637971,495.5,495523.637971
2016-05-15 15:54:32,10645026653206,2.6908910488204043,-2.184528933342648,10.973160076356775,2.6908911116636745,-2.1845287688682475,1.1665090841422758,-0.1333379597807416,0.0233727736086923,0.3407922607815727,2.0,17,447315061751,447.3,447315.061751
2016-05-15 16:06:59,11392224364091,-2.630696094316775,-1.541322606729537,9.79432134847005,-2.6306959958117844,-1.5413225689875745,-0.0123283125034561,0.2471322059739846,0.014879595035278,0.0275169426909451,0.0,27,1194512772636,1194.5,1194512.7726359998
2016-05-15 16:15:44,11917140280404,0.297934236615788,-1.6200766792543675,9.876246219448774,0.2979342634760371,-1.6200767641262104,0.0695956085866242,0.081197641131208,0.2591132119015582,-0.1065219291538586,5.0,23,1719428688949,1719.4,1719428.688949
2016-05-14 11:19:41,13045282937364,1.810509393372584,1.8236191720096289,10.709390071673797,1.810509362005293,1.823619045061653,0.9027387008149808,-0.0872049721348006,0.075223543061808,0.0347092177665176,6.0,13,2847571345909,2847.6,2847571.345909
2016-05-15 15:55:57,10730297246818,1.11357565384224,2.4767946180133507,10.397828381406171,1.1135756432520694,2.4767947146287987,0.5911772498918779,0.0370261521976122,0.3931962635976935,0.3309795248702496,2.0,31,532585655363,532.6,532585.655363
2016-05-15 16:06:58,11390986976635,-0.606985697875805,-0.3882319572996291,9.452229134428784,-0.6069856742532238,-0.3882319988014728,-0.3544227137612565,0.06510459023243,0.0506113718859173,0.0236646968879159,0.0,15,1193275385180,1193.3,1193275.38518
2016-05-15 16:04:12,11224934023809,-0.2704089255196038,0.0380136804063084,8.59423262731204,-0.2704089317029963,0.0380136073176018,-1.212417215471165,-0.0045514201189589,-0.1466539143377923,-0.1062767409316645,4.0,12,1027222432354,1027.2,1027222.432354
2016-05-14 11:02:38,12022693924818,-0.3372173895548513,-0.4505603355494472,9.779770553438386,-0.3372174597255934,-0.4505603835442677,-0.026881267161309,-0.0073998408115942,-0.0242130761946393,-0.0057996482961713,0.0,34,1824982333363,1825.0,1824982.333363
2016-05-15 16:04:25,11238498101330,-0.6281264105925288,-0.944127693214373,9.616831740099755,-0.6281264152179382,-0.9441276775825962,-0.1898172202023857,0.0139284726266064,-0.0061009915200753,0.0056104893003521,0.0,41,1040786509875,1040.8,1040786.509875
2016-05-15 15:53:02,10555402633684,-0.2533036409025142,-0.6407003587714624,9.738636498832753,-0.2533036340638923,-0.6407006835472275,-0.0680156597883718,-0.0305324324572539,-0.10315891575705,0.4618737257582865,0.0,36,357691042229,357.7,357691.042229
2016-05-15 16:08:37,11490344095501,1.9344473150448067,-1.453781484370495,11.495774408199566,1.9344471578586653,-1.4537814620872709,1.6891237561488452,-0.0240259291578398,-0.0375209924397161,-0.0251890297481498,6.0,33,1292632504046,1292.6,1292632.5040459998
2016-05-14 11:04:21,12125632273652,-1.2229461070443648,0.9406362751036212,10.0391384305095,-1.2229464491851625,0.9406363645410352,0.2324868541584437,-0.0667019225465868,-0.0381558902124741,-0.892565806618848,1.0,31,1927920682197,1927.9,1927920.682197
2016-05-15 16:10:19,11592328682700,-2.395814296695752,-2.8296605624553344,8.906195063584303,-2.395814531330114,-2.8296607954508666,-0.9004566864606807,0.0220842925283065,-0.0150657082895638,-0.0090758214197313,6.0,32,1394617091245,1394.6,1394617.091245
2016-05-15 16:16:19,11951805838159,-3.142862447550128,0.7211315100111513,10.839711807144822,-3.1428624681806525,0.7211314767108803,1.0330644282458137,-0.0095899264339688,-0.2457570181403747,0.0418629792618088,0.0,6,1754094246704,1754.1,1754094.2467039998
2016-05-15 15:53:56,10609578003737,-5.570135146457801,-2.207574276270549,10.507368422376077,-5.570135059505674,-2.207574192017632,0.7007182512784187,-0.0110423969069408,0.1584933744774295,0.6084644604150464,2.0,45,411866412282,411.9,411866.412282
2016-05-15 16:09:12,11525090654325,-4.153079021065377,1.805023954204131,8.467737249081694,-4.153079493148503,1.8050241045385813,-1.3389132666459789,0.0134522034107273,0.0169816554937564,0.011880463975376,6.0,20,1327379062870,1327.4,1327379.06287
2016-05-14 11:19:40,13044949563336,1.6849175464392658,2.5573946739887674,9.84138187383465,1.684917593792619,2.557394777269764,0.0347314404846059,-0.0612272907654067,0.0551401854879089,0.011492765973388,6.0,47,2847237971881,2847.2,2847237.971881
2016-05-14 11:02:41,12025874544381,-0.0295323166811982,-0.7522673073168349,10.026954683776845,-0.0295322248647806,-0.7522672413359004,0.2203055293122928,-0.0513831207159488,-0.0308202287685196,-0.031381290014747,0.0,44,1828162952926,1828.2,1828162.952926
2016-05-14 11:08:35,12379494992987,-1.4024296100404534,-2.2930373131815003,11.502117114289128,-1.4024295556402535,-2.293037233159964,1.695467106397352,0.084069978317414,-0.0475806888353982,-0.2870862279911813,1.0,24,2181783401532,2181.8,2181783.401532
2016-05-15 16:05:47,11320441730192,0.3524979483790442,-0.7118434497126938,10.224250187191712,0.3524979490780691,-0.7118434590865279,0.4175990193486512,-0.1073308191749334,-0.0086284146513644,-0.0353086582525854,0.0,38,1122730138737,1122.7,1122730.138737
2016-05-14 11:10:54,12518267951922,3.877266760191064,0.3410395287935248,10.221432768972951,3.8772665657814898,0.3410394965706658,0.4147816803384581,-0.0350817077419521,-0.0849913201405231,-0.6144648298080758,1.0,13,2320556360467,2320.6,2320556.360467
2016-05-15 15:55:33,10705856471603,-2.4274082343014225,0.4156593621322404,10.319032452237945,-2.427408069613434,0.4156593379027349,0.5123820646145304,0.0628821434842077,0.0181976556317721,0.2690527063736411,2.0,8,508144880148,508.1,508144.880148
2016-05-14 11:23:11,13255079427496,1.1806815379372717,0.16835908164661,10.455665170911558,1.1806815409799878,0.1683591238058017,0.6490136914858033,-0.0276689133210338,-0.0001647504535675,-0.0122831578955441,5.0,3,3057367836041,3057.4,3057367.836041
2016-05-14 11:21:59,13183778038827,1.5527637031847092,1.47013472189564,10.106679791745286,1.5527637963740872,1.4701346098299233,0.3000301840998993,0.0374143602479495,0.0061831878298549,0.0465950826752973,5.0,39,2986066447372,2986.1,2986066.447372
2016-05-15 16:16:52,11985276553858,2.727992631037452,-0.1165459330348497,11.983104656158616,2.727992507712827,-0.1165458360255939,2.176453795532275,-0.0796944405996136,0.1705204154259836,0.2361904676661893,0.0,30,1787564962403,1787.6,1787564.962403
2016-05-14 11:02:39,12023793390710,0.0415220229600414,-0.1695350775264188,9.940360159520289,0.0415220429806364,-0.1695351531856133,0.1337085801019735,0.0093546095852292,0.0412985095081153,0.0127382580645007,0.0,39,1826081799255,1826.1,1826081.799255
2016-05-14 11:00:24,11888491818927,-1.7292297769550942,2.0951536281233274,13.075380820076546,-1.7292297939379822,2.095153899809212,3.268727491097856,-0.2398838000038893,-0.2682706133429371,0.632581761893416,2.0,24,1690780227472,1690.8,1690780.2274719998
2016-05-15 15:49:05,10318515620130,2.218524782667565,2.541085805604084,11.83285878719051,2.2185247752270065,2.5410860924208123,2.0262083880544988,0.2060533493091579,0.259385320877757,-0.4186551256074644,1.0,42,120804028675,120.8,120804.028675
2016-05-15 16:10:56,11629199245797,-0.8180122674623647,-0.1167169282788442,8.88005270197014,-0.8180122542249819,-0.1167169233381439,-0.9265989694619114,-0.0616679990570997,0.0480562271178988,0.0439139044596118,5.0,26,1431487654342,1431.5,1431487.654342
2016-05-14 11:12:42,12626843199888,-3.796818946537428,1.845281485770556,13.240434210857137,-3.796819310602515,1.845281838747482,3.4337833379396825,-0.5881688160760736,-0.67468114365497,0.523218534447823,2.0,42,2429131608433,2429.1,2429131.608433
2016-05-14 11:20:51,13115777764152,0.3398577160899947,3.7050074649478697,8.679772983945748,0.3398577042163477,3.705007166798955,-1.1268759920321154,-0.0078836262798533,0.0113546878519377,0.0125180354550386,6.0,39,2918066172697,2918.1,2918066.172697
2016-05-15 16:10:19,11592387556498,-2.1718135561771383,-2.820224453495236,8.879653509720846,-2.171813695768396,-2.820224550292785,-0.9269966138170534,0.0339483555844899,-0.021183609607307,-0.0178404060695382,6.0,35,1394675965043,1394.7,1394675.965043
2016-05-15 15:48:37,10290096605941,1.2683837396496216,0.4605587182947221,12.754621013957218,1.2683837824203223,0.4605585318910812,2.94796923954317,0.0776905583799343,0.587798589537238,-0.6106320116182413,1.0,20,92385014486,92.4,92385.014486
2016-05-15 15:53:59,10612542508544,2.1747237278123848,2.1588666124025195,10.063203797726676,2.1747237319209525,2.1588665466084294,0.2565526501097519,-0.0372558381860124,0.04244490771339,-0.0233128396067637,2.0,43,414830917089,414.8,414830.917089
2016-05-14 11:21:04,13128361038986,-0.5414146979114243,-0.5694978601256908,10.89903091375248,-0.5414146597689662,-0.5694980091359416,1.0923813169076555,0.026334284183951,-0.0058630248644709,-0.027761953865063,6.0,17,2930649447531,2930.6,2930649.447531
2016-05-14 11:02:39,12023381182561,-0.5110949748578637,-0.6427588141807554,9.683738378313224,-0.5110948165116174,-0.6427589877095023,-0.1229097508685331,-0.0158609675245681,0.039058844335971,-0.0030835853718667,0.0,18,1825669591106,1825.7,1825669.591106
2016-05-14 11:23:30,13274552401705,-0.667173138820953,-0.90194932941883,10.177571964899377,-0.6671730934950091,-0.9019494148620132,0.370922834622013,0.0904459152453838,-0.1244979195831719,0.0304994000781638,5.0,27,3076840810250,3076.8,3076840.81025
2016-05-15 16:04:23,11236417008700,-0.4491062764315252,-0.2317066331726174,9.68976241545533,-0.4491062775477559,-0.2317067571106648,-0.1168888148164146,-0.0150100663447785,-0.0142088711641791,0.0072068526334003,0.0,37,1038705417245,1038.7,1038705.417245
2016-05-15 16:06:57,11390241150296,0.5006876281537709,-1.406441331975148,10.046429583222569,0.5006877366814848,-1.4064413658399957,0.2397795885815048,0.047299273982876,0.0128430684234105,0.0448666895565117,0.0,28,1192529558841,1192.5,1192529.5588409998
2016-05-15 15:50:13,10386645087542,1.6690276495153245,-0.0660912355607615,10.431707538926316,1.6690275896204954,-0.0660914244459494,0.6250554813625246,-0.0471389042392023,0.1641161410057665,-0.5466742548045899,0.0,49,188933496087,188.9,188933.496087
2016-05-14 10:54:38,11542470424187,0.154907017335514,0.1842892979746384,9.817628940057991,0.1549070584515917,0.1842892594072758,0.0109789726083029,-0.0536985348923451,-0.0105320776752421,-0.0152511726583781,0.0,23,1344758832732,1344.8,1344758.832732
2016-05-15 16:06:58,11391654884464,-1.3896955851419932,-1.3833673320697315,10.153593013354625,-1.3896955481519129,-1.38336734836426,0.3469436826771352,0.0524447308060653,-0.033353645705632,0.1774708096526469,0.0,49,1193943293009,1193.9,1193943.293009
2016-05-15 16:09:11,11524246430305,1.3931429873591998,-0.7470227607072601,11.5700944184036,1.393142968889368,-0.7470228135389121,1.7634431503398105,0.0050689045764779,0.0264711305926298,-0.0042901948143814,6.0,28,1326534838850,1326.5,1326534.83885
2016-05-15 15:47:14,10207135122661,0.3669345152159948,-2.025528366612253,8.312266357067852,0.366934682681844,-2.025528237867171,-1.4943833838402938,0.5887638179190491,-0.0766827301245363,-0.4036881192370601,1.0,22,9423531206,9.4,9423.531206
2016-05-15 16:05:27,11299984657098,0.9363183460266686,-0.241199322220349,11.474628106028913,0.9363183021677202,-0.241199311252366,1.6679768607530594,-0.0051805226801986,-0.0159905094157299,-0.1676074985368794,4.0,15,1102273065643,1102.3,1102273.065643
2016-05-14 11:12:43,12627432578798,-2.7633966331672686,-0.3702798983668725,10.211393118530086,-2.763396665341169,-0.3702795980695441,0.4047426318975908,-0.1385676002031242,-0.580645566770609,0.6187101904710697,2.0,21,2429720987343,2429.7,2429720.987343
2016-05-15 15:55:35,10707937442151,3.188245630779086,0.7245845317376087,9.061670124989329,3.1882455427288825,0.7245844248281657,-0.744978892049426,-0.0071036027407553,-0.1249761619949794,0.3785611379670481,2.0,12,510225850696,510.2,510225.850696
2016-05-15 16:12:24,11716872128437,0.4108685734467543,0.3808962364400159,9.578331940986915,0.4108682490823154,0.380896379335951,-0.2283193047731053,-0.0185342699681827,0.1110856368348821,-0.0560471022458903,5.0,9,1519160536982,1519.2,1519160.536982
2016-05-14 10:56:09,11633056506886,2.5558186972109915,-1.2338382760564386,11.04085682641904,2.555818571216621,-1.2338382630167717,1.2342062295078495,0.049651519538807,-0.0909070049905877,-0.488418397656668,1.0,2,1435344915431,1435.3,1435344.9154309998
2016-05-14 10:54:37,11541232884128,0.0369193867854615,0.6176748899288915,9.940090073927744,0.0369194032937638,0.6176748257996989,0.1334385324639999,-0.0116772238034812,0.0060811081611836,0.0253305351096987,0.0,11,1343521292673,1343.5,1343521.292673
2016-05-14 11:22:34,13218623727821,0.4538480882215161,0.1715403730016298,9.56453164622528,0.4538479527377532,0.1715405719285527,-0.2421197211103357,0.0144117413748566,-0.0847457744268957,-0.0022185081828573,5.0,31,3020912136366,3020.9,3020912.136366
2016-05-14 11:23:11,13255432548204,0.6489472252196418,-0.5436266694692602,10.1807677971262,0.648947189148009,-0.5436265702888168,0.3741160981090403,0.1085395314445264,0.055629138450323,-0.0207352647867094,5.0,21,3057720956749,3057.7,3057720.956749
2016-05-14 10:58:43,11787646282543,0.8095667078765345,-3.0730686714148767,9.698590136960432,0.8095666846549534,-3.073068751913425,-0.1080612476178117,-0.1413132328810513,-0.1706179088980944,0.2807811787598928,2.0,32,1589934691088,1589.9,1589934.6910879998
2016-05-14 11:13:33,12677942604735,-1.071780195629799,1.0501813509993951,10.66324566628272,-1.0717804066075018,1.0501812077346386,0.8565938051044952,-0.1285864805880572,-0.037047810357675,-0.3624485600218586,3.0,47,2480231013280,2480.2,2480231.01328
2016-05-15 15:50:45,10418192256774,0.189130727647516,-5.774068207891503,11.023282824179844,0.1891303380341611,-5.774067958740695,1.2166338293483392,0.7156687199786499,0.2281726891689557,0.1740851308827204,1.0,25,220480665319,220.5,220480.665319
2016-05-14 11:23:12,13256963816325,-0.181450813102435,-2.5325465075697973,9.73208228062149,-0.1814508188262085,-2.5325465663866766,-0.0745690298744179,-0.0086539251818796,0.0268529434244985,-0.0312135007245808,5.0,48,3059252224870,3059.3,3059252.22487
2016-05-15 15:48:38,10290999215433,-0.5100527997650097,-3.73912696728172,8.92965470216535,-0.5100530853846088,-3.739126467489939,-0.8769949585939187,-0.2102619805041672,-0.1506191933460758,-0.4177320801948445,1.0,16,93287623978,93.3,93287.623978
2016-05-14 11:02:42,12026050952133,0.8038085026369792,0.5162936975108714,10.076156162804066,0.8038082629647318,0.5162934289676704,0.2695066437915314,0.0481124087309242,0.0143398878855622,0.0262147949609901,0.0,2,1828339360678,1828.3,1828339.360678
2016-05-14 11:19:55,13059613991841,2.1236906159507054,3.3796185877425025,11.422022216576751,2.12369072881015,3.3796185775674914,1.6153712048732505,-0.09801543693989,0.0845119995281202,-0.0176043490016742,6.0,30,2861902400386,2861.9,2861902.400386
2016-05-14 11:19:57,13061046618119,-1.822766077276695,-2.3269315110428432,9.416673350043707,-1.8227662064969767,-2.326931510725476,-0.389977769994317,0.0022490156757779,-0.0834999118462962,-0.1007945271400747,6.0,1,2863335026664,2863.3,2863335.026664
2016-05-15 15:49:07,10319928286085,-0.665260779826383,-1.9144477564390383,9.48487671032112,-0.6652605275232588,-1.914447810074112,-0.3217728175275631,-0.2799567713972841,-0.4824848029661175,-0.6489736140674314,1.0,12,122216694630,122.2,122216.69463
2016-05-15 16:15:30,11902870571876,-3.8069738358066942,-1.3763436176195007,11.025547702659168,-3.806973965502717,-1.3763436593832417,1.2188967516891047,0.1551138047129646,-0.3210131913560421,-0.0412951732273219,5.0,9,1705158980421,1705.2,1705158.980421
2016-05-15 16:11:51,11684152488580,1.0405498782238096,0.2740672109920625,10.431180217100245,1.0405499322991965,0.274067270911015,0.6245275996247996,0.1333879154653248,-0.3056361212843408,0.2115306681314328,5.0,23,1486440897125,1486.4,1486440.897125
2016-05-15 16:16:22,11954868527004,-0.7125245654093924,-0.215498868256212,10.755308798917428,-0.7125246078965599,-0.2154988839183609,0.9486569231760392,0.0664368251279462,-0.0851539099276339,-0.0942071096898619,0.0,9,1757156935549,1757.2,1757156.9355489998
2016-05-15 16:11:53,11686683146295,-0.7436598082176005,0.71918923354405,8.605790297930426,-0.7436598369631007,0.7191891947290046,-1.2008587487718856,-0.1410484226162944,0.1044216726269535,-0.0005363299624898,5.0,50,1488971554840,1489.0,1488971.55484
2016-05-14 11:22:15,13199092246059,-0.7382927501568899,-0.1294598347283093,9.84398348397174,-0.7382926718576606,-0.1294598741732961,0.0373329305295306,0.064904869614785,-0.0987595525528324,-0.0081288956618603,5.0,4,3001380654604,3001.4,3001380.654604
2016-05-14 11:23:48,13292906224378,-0.5984302275270306,-2.592985189353117,10.876297897388564,-0.5984302069111109,-2.592985182486785,1.069646333390712,0.365218483991069,-0.0257019191276641,-0.0002778493137395,5.0,45,3095194632923,3095.2,3095194.632923
2016-05-15 15:55:33,10706052748118,-4.226565532080017,1.2654775101354012,11.179315532460045,-4.226565391565472,1.2654774794771892,1.3726641491040394,0.0368914693600506,0.1069073354031418,0.3658712315328369,2.0,18,508341156663,508.3,508341.156663
2016-05-15 15:55:56,10728884275660,-1.5097881012864534,-4.570637297572645,9.774936868143326,-1.5097881977961904,-4.570637293223712,-0.0317146336114626,-0.2029551565802445,-0.0753448726347674,0.5944663867706612,2.0,10,531172684205,531.2,531172.6842049999
2016-05-15 16:12:23,11715949711223,0.0489248769184644,0.3104805741980705,9.534401952348563,0.0489250099531606,0.3104805583246381,-0.2722509226844952,-0.0611988208966614,-0.02353369613362,0.0735959835731718,5.0,13,1518238119768,1518.2,1518238.119768
2016-05-15 15:47:23,10216127156844,1.739725257607173,-0.2610505226474409,7.182768098069648,1.7397252540178505,-0.2610505167264207,-2.623882254402334,0.0207040371664624,0.1551790494221236,-0.0917909746293693,0.0,22,18415565389,18.4,18415.565389
2016-05-15 15:53:57,10610481559362,0.8653431696802372,-0.7596240458210897,12.292400311940572,0.8653433565388013,-0.7596240215783538,2.485750918236062,0.285528868071641,0.0599855529861679,0.3800124157436301,2.0,40,412769967907,412.8,412769.967907
2016-05-14 11:02:42,12026424002644,-0.0207187316296577,0.2275559650490792,9.43746393943314,-0.0207187802772459,0.2275558958445076,-0.3691878788957344,-0.0148686034374241,-0.0374488208855786,-0.0280286933074042,0.0,21,1828712411189,1828.7,1828712.411189
2016-05-15 16:05:14,11287262361967,0.0993577790391668,-0.8532527404038035,10.030165974278905,0.0993578368087355,-0.8532528880725181,0.2235143969328334,0.0618484850538529,0.0157110361868932,0.0670492251149647,0.0,29,1089550770512,1089.6,1089550.770512
2016-05-14 11:22:35,13219861512042,0.1347376482297271,0.1239913896180606,9.238613473123207,0.1347379004127198,0.1239915536599287,-0.5680370336519258,0.1155979216141561,-0.0817432907567801,-0.0048479101585324,5.0,43,3022149920587,3022.1,3022149.920587
2016-05-14 11:22:34,13218329206228,-0.0059406407508859,-0.5144201861537461,9.732010777600603,-0.0059407275540372,-0.5144202815332886,-0.0746404209864089,-0.0718657051355861,-0.0427752371824355,-0.0261755063980993,5.0,16,3020617614773,3020.6,3020617.614773
2016-05-15 16:08:07,11460016672949,-5.046573441029389,2.17022477179243,8.171946890911462,-5.046573862546952,2.170224820339783,-1.6347040529043435,0.0130891827735199,0.0327293112205861,0.0051183232510018,6.0,16,1262305081494,1262.3,1262305.081494
2016-05-15 15:49:21,10334414261972,-0.5079334541488691,-0.5244074303692514,10.252129191134998,-0.5079333253293257,-0.5244074007108992,0.4454795222957557,0.4170858715718258,-0.0085801476790928,-0.5130903629770354,1.0,37,136702670517,136.7,136702.670517
2016-05-15 16:12:22,11715360668036,1.811462551818401,1.17709825048518,9.727205646540572,1.8114626869089392,1.1770983120805385,-0.0794451933655144,-0.0572766765383642,0.000714068962749,0.0501173812345436,5.0,34,1517649076581,1517.6,1517649.076581
2016-05-14 10:58:41,11785486355793,3.233707772915196,-0.8192691679027817,10.55310274040549,3.2337077521196846,-0.8192691801845271,0.7464519745318703,-0.1482330937230839,0.1120061924120585,0.6036746060122837,2.0,24,1587774764338,1587.8,1587774.764338
2016-05-15 15:49:20,10333236389242,-2.365275505608672,1.3379145063276994,9.330705449813784,-2.365275750233369,1.3379145368871015,-0.4759459363048357,0.2148129971707441,-0.0256708473295925,-1.0185543403630497,1.0,28,135524797787,135.5,135524.797787
2016-05-14 11:23:13,13257552828991,-0.0121063489133343,-0.9485544654355986,9.20598127420776,-0.0121063690973635,-0.9485547482126772,-0.6006706190448174,-0.0142767771416098,0.0640845704969788,-0.0029998861892739,5.0,27,3059841237536,3059.8,3059841.237536
